600.0,11.622604620837755
603.3557046979865,12.289576093486911
606.7114093959732,12.958194418096205
610.0671140939597,13.626330015411767
613.4228187919463,14.290588198916772
616.7785234899329,14.947786901813247
620.1342281879195,15.56232139812664
623.489932885906,16.15311487912261
626.8456375838927,16.71475595655637
630.2013422818792,17.23437364883533
633.5570469798657,17.705997559090196
636.9127516778524,18.113858230175353
640.2684563758389,18.451062584659862
643.6241610738255,18.700219630532043
646.9798657718121,18.854619027292806
650.3355704697987,18.897781972625843
653.6912751677852,18.822933983249914
657.0469798657718,18.625137980278534
660.4026845637584,18.285254102854587
663.7583892617449,17.79347730401875
667.1140939597316,17.184604856324196
670.4697986577181,16.4692343422674
673.8255033557047,15.661804247551931
677.1812080536913,14.779918496315451
680.5369127516778,13.843439697414226
683.8926174496644,12.873451954015058
687.248322147651,11.891206581264042
690.6040268456376,10.917157232678267
693.9597315436241,9.970167771383906
697.3154362416108,9.066943158972943
700.6711409395973,8.22169833911068
704.0268456375838,7.446049277187552
707.3825503355705,6.752034045254408
710.738255033557,6.144065272080224
714.0939597315436,5.626017960633568
717.4496644295302,5.200618933188525
720.8053691275168,4.8693319951060685
724.1610738255033,4.632646726512598
727.51677852349,4.490292820561466
730.8724832214765,4.441366764813437
734.2281879194632,4.484367535587088
737.5838926174497,4.617146077038023
740.9395973154362,4.836779858999546
744.2953020134228,5.139389257995816
747.6510067114094,5.519917434131563
751.006711409396,5.971900140287168
754.3624161073826,6.48725648321306
757.7181208053692,7.052840408510493
761.0738255033557,7.664088342233799
764.4295302013422,8.303859311512786
767.7852348993289,8.956885900284334
771.1409395973154,9.606744867439843
774.4966442953021,10.236506962764047
777.8523489932886,10.829520305613341
781.2080536912752,11.370254845077076
784.5637583892617,11.845120114263256
787.9194630872483,12.243166728201512
791.2751677852349,12.561110951398858
794.6308724832215,12.783422129886588
797.9865771812081,12.915485589855162
801.3422818791946,12.95991558778132
804.6979865771812,12.921998604824289
808.0536912751678,12.809063515249344
811.4093959731543,12.629821420178702
814.765100671141,12.393739776398105
818.1208053691275,12.110495724827906
821.4765100671141,11.784716143744166
824.8322147651006,11.435969037235859
828.1879194630873,11.066938981803599
831.5436241610738,10.684682359661123
834.8993288590605,10.29525737886673
838.255033557047,9.903748414687803
841.6107382550335,9.514329131573662
844.9664429530201,9.130348576236273
848.3221476510067,8.754428137205158
851.6778523489933,8.388560687263082
855.0335570469799,8.034206102445557
858.3892617449665,7.692379610155155
861.744966442953,7.363731093091214
865.1006711409395,7.048614651007231
868.4563758389262,6.747148500774876
871.8120805369127,6.459265774606871
875.1677852348994,6.184757040508784
878.5234899328859,5.923305485273899
881.8791946308725,5.674515719657499
885.234899328859,5.43793712497986
888.5906040268457,5.213082586420302
891.9463087248322,4.999443368339483
895.3020134228188,4.796783458456568
898.6577181208054,4.6027078552479
902.0134228187919,4.418542680183972
905.3691275167785,4.243790397169677
908.7248322147651,4.077954188491614
912.0805369127517,3.9208827081588633
915.4362416107383,3.770863896722975
918.7919463087248,3.628379134758595
922.1476510067114,3.4930106660954428
925.5033557046979,3.3643515744123627
928.8590604026846,3.2417084590038936
932.2147651006712,3.1248744528722185
935.5704697986578,3.013701261176658
938.9261744966443,2.907863915616466
942.2818791946308,2.8070490739229013
945.6375838926174,2.7109563242266224
948.993288590604,2.618311897168942
952.3489932885907,2.530612224409495
955.7046979865772,2.4469239726257137
959.0604026845638,2.3670107300886154
962.4161073825503,2.290647166825347
965.7718120805368,2.2165468325538957
969.1275167785235,2.1465525510910433
972.4832214765102,2.079596709440039
975.8389261744967,2.0155015998976986
979.1946308724832,1.9540986478781712
982.5503355704698,1.8952292719130535
985.9060402684563,1.8376525746662136
989.261744966443,1.7834284277750365
992.6174496644296,1.7313913181782983
995.9731543624162,1.6814190417161639
999.3288590604027,1.6333970016589927
1002.6845637583892,1.5872184273511025
1006.0402684563758,1.5418986312597764
1009.3959731543624,1.499220481017226
1012.7516778523491,1.4581496220225638
1016.1073825503356,1.418599529958298
1019.4630872483222,1.3804897335940873
1022.8187919463087,1.3437459088669599
1026.1744966442952,1.3076471565507883
1029.530201342282,1.2735674211630201
1032.8859060402685,1.240686682704982
1036.241610738255,1.2089436157416582
1039.5973154362416,1.1782817254014504
1042.9530201342282,1.148649327592873
1046.3087248322147,1.1199994129213415
1049.6644295302012,1.0920045279693666
1053.020134228188,1.0653387072679206
1056.3758389261745,1.0395374288866506
1059.731543624161,1.014561110806243
1063.0872483221476,0.9903738969064663
1066.4429530201342,0.9669434473020845
1069.798657718121,0.9441505617611589
1073.1543624161075,0.9222722036598952
1076.510067114094,0.9010611129222488
1079.8657718120805,0.8804896682696446
1083.221476510067,0.8605330838143637
1086.5771812080536,0.8411691552230746
1089.9328859060402,0.8224383403592747
1093.288590604027,0.8042959078216285
1096.6442953020135,0.7866663043750504
1100.0,0.7695322666090225
